,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
199,2014-01-05 03:30:00,0.11790207935059704,-0.01589708801496617,0.19688385830468735,0.11790207935059704,0.11790207935059704,-0.024594562400044356,-0.024594562400044356,-0.024594562400044356,-0.024594562400044356,-0.024594562400044356,-0.024594562400044356,0.0,0.0,0.0,0.09330751695055269
200,2014-01-05 04:00:00,0.11791217358822517,-0.009866936695508843,0.19961962331359076,0.11791217358822517,0.11791217358822517,-0.024325508925814546,-0.024325508925814546,-0.024325508925814546,-0.024325508925814546,-0.024325508925814546,-0.024325508925814546,0.0,0.0,0.0,0.09358666466241063
201,2014-01-05 04:30:00,0.11792226782585329,-0.011924764174369598,0.206365033548356,0.11792226782585329,0.11792226782585329,-0.016452387007986596,-0.016452387007986596,-0.016452387007986596,-0.016452387007986596,-0.016452387007986596,-0.016452387007986596,0.0,0.0,0.0,0.10146988081786669
202,2014-01-05 05:00:00,0.11793236206348141,0.006339508897972335,0.22294570190911311,0.11793236206348141,0.11793236206348141,-0.0019122851677212923,-0.0019122851677212923,-0.0019122851677212923,-0.0019122851677212923,-0.0019122851677212923,-0.0019122851677212923,0.0,0.0,0.0,0.11602007689576012
203,2014-01-05 05:30:00,0.11794245630110957,0.0324773065108391,0.24041618915521448,0.11794245630110957,0.11794245630110957,0.016616763771597855,0.016616763771597855,0.016616763771597855,0.016616763771597855,0.016616763771597855,0.016616763771597855,0.0,0.0,0.0,0.13455922007270743
204,2014-01-05 06:00:00,0.1179525505387377,0.04298778938870199,0.25009372677553326,0.1179525505387377,0.1179525505387377,0.03524850950941003,0.03524850950941003,0.03524850950941003,0.03524850950941003,0.03524850950941003,0.03524850950941003,0.0,0.0,0.0,0.15320106004814774
205,2014-01-05 06:30:00,0.1179626447767546,0.059898591450209156,0.2738779922480622,0.1179626447767546,0.1179626447767546,0.04974467198194001,0.04974467198194001,0.04974467198194001,0.04974467198194001,0.04974467198194001,0.04974467198194001,0.0,0.0,0.0,0.1677073167586946
206,2014-01-05 07:00:00,0.1179727390147715,0.06972041406943677,0.28651857839111644,0.1179727390147715,0.1179727390147715,0.05648268490758347,0.05648268490758347,0.05648268490758347,0.05648268490758347,0.05648268490758347,0.05648268490758347,0.0,0.0,0.0,0.17445542392235497
207,2014-01-05 07:30:00,0.11798283325278842,0.07164205164719704,0.2797882507218319,0.11798283325278842,0.11798283325278842,0.05329288867534036,0.05329288867534036,0.05329288867534036,0.05329288867534036,0.05329288867534036,0.05329288867534036,0.0,0.0,0.0,0.1712757219281288
208,2014-01-05 08:00:00,0.11799292749080534,0.05953768088203497,0.26233119470632316,0.11799292749080534,0.11799292749080534,0.039955893164259945,0.039955893164259945,0.039955893164259945,0.039955893164259945,0.039955893164259945,0.039955893164259945,0.0,0.0,0.0,0.15794882065506527
209,2014-01-05 08:30:00,0.11800302172882224,0.03239681209618701,0.2369290302599684,0.11800302172882224,0.11800302172882224,0.01823800271528784,0.01823800271528784,0.01823800271528784,0.01823800271528784,0.01823800271528784,0.01823800271528784,0.0,0.0,0.0,0.13624102444411007
210,2014-01-05 09:00:00,0.11801311596683914,0.006334194384351869,0.20762501072547157,0.11801311596683914,0.11801311596683914,-0.008538911901167385,-0.008538911901167385,-0.008538911901167385,-0.008538911901167385,-0.008538911901167385,-0.008538911901167385,0.0,0.0,0.0,0.10947420406567175
211,2014-01-05 09:30:00,0.11802321020485604,-0.02610887212070503,0.17969280146304203,0.11802321020485604,0.11802321020485604,-0.03627812307637048,-0.03627812307637048,-0.03627812307637048,-0.03627812307637048,-0.03627812307637048,-0.03627812307637048,0.0,0.0,0.0,0.08174508712848555
212,2014-01-05 10:00:00,0.11803330444287297,-0.05003756255372921,0.16246767899511255,0.11803330444287297,0.11803330444287297,-0.06103680875222186,-0.06103680875222186,-0.06103680875222186,-0.06103680875222186,-0.06103680875222186,-0.06103680875222186,0.0,0.0,0.0,0.05699649569065111
213,2014-01-05 10:30:00,0.11804339868088988,-0.06955899422953579,0.140181229222482,0.11804339868088988,0.11804339868088988,-0.07986657077369058,-0.07986657077369058,-0.07986657077369058,-0.07986657077369058,-0.07986657077369058,-0.07986657077369058,0.0,0.0,0.0,0.0381768279071993
214,2014-01-05 11:00:00,0.11805349291890678,-0.08366220975042599,0.12884022059757272,0.11805349291890678,0.11805349291890678,-0.0913578194773545,-0.0913578194773545,-0.0913578194773545,-0.0913578194773545,-0.0913578194773545,-0.0913578194773545,0.0,0.0,0.0,0.026695673441552284
215,2014-01-05 11:30:00,0.11806358715847197,-0.07608940187790386,0.11893104596473236,0.11806358715847197,0.11806358715847197,-0.09576256599330889,-0.09576256599330889,-0.09576256599330889,-0.09576256599330889,-0.09576256599330889,-0.09576256599330889,0.0,0.0,0.0,0.022301021165163082
216,2014-01-05 12:00:00,0.11807368139803714,-0.07802393836157356,0.13105088836146378,0.11807368139803714,0.11807368139803714,-0.09468418495520493,-0.09468418495520493,-0.09468418495520493,-0.09468418495520493,-0.09468418495520493,-0.09468418495520493,0.0,0.0,0.0,0.02338949644283221
217,2014-01-05 12:30:00,0.11808377563760233,-0.0754552407310059,0.13344910329377194,0.11808377563760233,0.11808377563760233,-0.09043765862731193,-0.09043765862731193,-0.09043765862731193,-0.09043765862731193,-0.09043765862731193,-0.09043765862731193,0.0,0.0,0.0,0.027646117010290405
218,2014-01-05 13:00:00,0.11809386987716752,-0.07265691666988716,0.1308467102918631,0.11809386987716752,0.11809386987716752,-0.0852690271727116,-0.0852690271727116,-0.0852690271727116,-0.0852690271727116,-0.0852690271727116,-0.0852690271727116,0.0,0.0,0.0,0.03282484270445592
219,2014-01-05 13:30:00,0.1181039641167327,-0.0714404705994239,0.1452214451633884,0.1181039641167327,0.1181039641167327,-0.08065578382439675,-0.08065578382439675,-0.08065578382439675,-0.08065578382439675,-0.08065578382439675,-0.08065578382439675,0.0,0.0,0.0,0.037448180292335945
220,2014-01-05 14:00:00,0.11811405835629789,-0.061559158894209834,0.14443395106559326,0.11811405835629789,0.11811405835629789,-0.0768824699470036,-0.0768824699470036,-0.0768824699470036,-0.0768824699470036,-0.0768824699470036,-0.0768824699470036,0.0,0.0,0.0,0.04123158840929429
221,2014-01-05 14:30:00,0.11812415259586308,-0.05994657102679144,0.144960842052909,0.11812415259586308,0.11812415259586308,-0.07300576300499667,-0.07300576300499667,-0.07300576300499667,-0.07300576300499667,-0.07300576300499667,-0.07300576300499667,0.0,0.0,0.0,0.045118389590866406
222,2014-01-05 15:00:00,0.11813424683542827,-0.06168328165984014,0.150919663337641,0.11813424683542827,0.11813424683542827,-0.06721301436357521,-0.06721301436357521,-0.06721301436357521,-0.06721301436357521,-0.06721301436357521,-0.06721301436357521,0.0,0.0,0.0,0.05092123247185305
223,2014-01-05 15:30:00,0.11814434107499344,-0.045446308100639723,0.17062091224027853,0.11814434107499344,0.11814434107499344,-0.05746766368506939,-0.05746766368506939,-0.05746766368506939,-0.05746766368506939,-0.05746766368506939,-0.05746766368506939,0.0,0.0,0.0,0.06067667738992405
224,2014-01-05 16:00:00,0.11815443531455863,-0.026936748279332914,0.18053219233928094,0.11815443531455863,0.11815443531455863,-0.04225432793830177,-0.04225432793830177,-0.04225432793830177,-0.04225432793830177,-0.04225432793830177,-0.04225432793830177,0.0,0.0,0.0,0.07590010737625685
225,2014-01-05 16:30:00,0.1181645295541238,-0.011285638115764988,0.20660311546542093,0.1181645295541238,0.1181645295541238,-0.02120752937987653,-0.02120752937987653,-0.02120752937987653,-0.02120752937987653,-0.02120752937987653,-0.02120752937987653,0.0,0.0,0.0,0.09695700017424727
226,2014-01-05 17:00:00,0.1181746237936493,0.022209054111444224,0.22823971426943512,0.1181746237936493,0.1181746237936493,0.004561211208092692,0.004561211208092692,0.004561211208092692,0.004561211208092692,0.004561211208092692,0.004561211208092692,0.0,0.0,0.0,0.122735835001742
227,2014-01-05 17:30:00,0.1181847180331748,0.04563029097741996,0.25365122502332205,0.1181847180331748,0.1181847180331748,0.032541209863119265,0.032541209863119265,0.032541209863119265,0.032541209863119265,0.032541209863119265,0.032541209863119265,0.0,0.0,0.0,0.15072592789629408
228,2014-01-05 18:00:00,0.11819481227270033,0.07764386464323836,0.2831334796029774,0.11819481227270033,0.11819481227270033,0.05929775623602465,0.05929775623602465,0.05929775623602465,0.05929775623602465,0.05929775623602465,0.05929775623602465,0.0,0.0,0.0,0.17749256850872497
229,2014-01-05 18:30:00,0.11820490651222583,0.08994255314182555,0.30698574520844574,0.11820490651222583,0.11820490651222583,0.08122721381142356,0.08122721381142356,0.08122721381142356,0.08122721381142356,0.08122721381142356,0.08122721381142356,0.0,0.0,0.0,0.19943212032364938
230,2014-01-05 19:00:00,0.11821500075175133,0.1124142512732784,0.3294830759540388,0.11821500075175133,0.11821500075175133,0.09539612165114711,0.09539612165114711,0.09539612165114711,0.09539612165114711,0.09539612165114711,0.09539612165114711,0.0,0.0,0.0,0.21361112240289842
231,2014-01-05 19:30:00,0.11822509499127683,0.11488711577300997,0.3233848558251623,0.11822509499127683,0.11822509499127683,0.10024232357450201,0.10024232357450201,0.10024232357450201,0.10024232357450201,0.10024232357450201,0.10024232357450201,0.0,0.0,0.0,0.21846741856577884
232,2014-01-05 20:00:00,0.11823518923080234,0.098715179983064,0.3143029443470705,0.11823518923080234,0.11823518923080234,0.09595009290625298,0.09595009290625298,0.09595009290625298,0.09595009290625298,0.09595009290625298,0.09595009290625298,0.0,0.0,0.0,0.21418528213705532
233,2014-01-05 20:30:00,0.11824528347032784,0.09940936123989262,0.3095965800793427,0.11824528347032784,0.11824528347032784,0.08439626371835418,0.08439626371835418,0.08439626371835418,0.08439626371835418,0.08439626371835418,0.08439626371835418,0.0,0.0,0.0,0.20264154718868202
234,2014-01-05 21:00:00,0.11825537770985334,0.07586416291759003,0.2864052612398102,0.11825537770985334,0.11825537770985334,0.0686778238704535,0.0686778238704535,0.0686778238704535,0.0686778238704535,0.0686778238704535,0.0686778238704535,0.0,0.0,0.0,0.18693320158030685
235,2014-01-05 21:30:00,0.11826547194937884,0.06626064135237697,0.26769201601278836,0.11826547194937884,0.11826547194937884,0.05234281341484465,0.05234281341484465,0.05234281341484465,0.05234281341484465,0.05234281341484465,0.05234281341484465,0.0,0.0,0.0,0.17060828536422348
236,2014-01-05 22:00:00,0.11827556618890434,0.05388559083469973,0.2593289499742967,0.11827556618890434,0.11827556618890434,0.03852567706630658,0.03852567706630658,0.03852567706630658,0.03852567706630658,0.03852567706630658,0.03852567706630658,0.0,0.0,0.0,0.15680124325521091
237,2014-01-05 22:30:00,0.11828566043018592,0.044131363390391795,0.25509918234022066,0.11828566043018592,0.11828566043018592,0.029213938884525305,0.029213938884525305,0.029213938884525305,0.029213938884525305,0.029213938884525305,0.029213938884525305,0.0,0.0,0.0,0.1474995993147112
238,2014-01-05 23:00:00,0.11829575467146748,0.043747074635650855,0.24892309792217032,0.11829575467146748,0.11829575467146748,0.02483804142685598,0.02483804142685598,0.02483804142685598,0.02483804142685598,0.02483804142685598,0.02483804142685598,0.0,0.0,0.0,0.14313379609832347
239,2014-01-05 23:30:00,0.11830584891274903,0.03490953164823422,0.24508538583764505,0.11830584891274903,0.11830584891274903,0.024289579828751635,0.024289579828751635,0.024289579828751635,0.024289579828751635,0.024289579828751635,0.024289579828751635,0.0,0.0,0.0,0.14259542874150066
240,2014-01-06 00:00:00,0.11831594315403061,0.0333229643393479,0.23892784809605316,0.11831594315403061,0.11831594315403061,0.025358035748366384,0.025358035748366384,0.025358035748366384,0.025358035748366384,0.025358035748366384,0.025358035748366384,0.0,0.0,0.0,0.143673978902397
241,2014-01-06 00:30:00,0.11832603739531218,0.03270572721979908,0.25690027350752065,0.11832603739531218,0.11832603739531218,0.02546330858189953,0.02546330858189953,0.02546330858189953,0.02546330858189953,0.02546330858189953,0.02546330858189953,0.0,0.0,0.0,0.1437893459772117
242,2014-01-06 01:00:00,0.11833613163659376,0.03634258062623318,0.25317676473587547,0.11833613163659376,0.11833613163659376,0.022481189163356414,0.022481189163356414,0.022481189163356414,0.022481189163356414,0.022481189163356414,0.022481189163356414,0.0,0.0,0.0,0.14081732079995019
243,2014-01-06 01:30:00,0.11834622587787533,0.0231737330813014,0.23213443163843034,0.11834622587787533,0.11834622587787533,0.015433119850732263,0.015433119850732263,0.015433119850732263,0.015433119850732263,0.015433119850732263,0.015433119850732263,0.0,0.0,0.0,0.13377934572860758
244,2014-01-06 02:00:00,0.11835632011915691,0.019999752780572946,0.23316443179022167,0.11835632011915691,0.11835632011915691,0.004847335887460315,0.004847335887460315,0.004847335887460315,0.004847335887460315,0.004847335887460315,0.004847335887460315,0.0,0.0,0.0,0.12320365600661723
245,2014-01-06 02:30:00,0.11836641436043845,0.007321774027493811,0.21217167418271402,0.11836641436043845,0.11836641436043845,-0.007313490898674094,-0.007313490898674094,-0.007313490898674094,-0.007313490898674094,-0.007313490898674094,-0.007313490898674094,0.0,0.0,0.0,0.11105292346176435
246,2014-01-06 03:00:00,0.11837650860172003,-0.010107486612244955,0.20366561686524498,0.11837650860172003,0.11837650860172003,-0.018146014145217344,-0.018146014145217344,-0.018146014145217344,-0.018146014145217344,-0.018146014145217344,-0.018146014145217344,0.0,0.0,0.0,0.10023049445650269
247,2014-01-06 03:30:00,0.1183866028430016,-0.013554159226816357,0.1934661745802441,0.1183866028430016,0.1183866028430016,-0.024594562399985066,-0.024594562399985066,-0.024594562399985066,-0.024594562399985066,-0.024594562399985066,-0.024594562399985066,0.0,0.0,0.0,0.09379204044301653
248,2014-01-06 04:00:00,0.11839669708524127,-0.012019895112066657,0.19847898987603768,0.11839669708524127,0.11839669708524127,-0.024325508925635668,-0.024325508925635668,-0.024325508925635668,-0.024325508925635668,-0.024325508925635668,-0.024325508925635668,0.0,0.0,0.0,0.0940711881596056
249,2014-01-06 04:30:00,0.11840679132748096,-0.007833939505483478,0.20983474022095502,0.11840679132748096,0.11840679132748096,-0.01645238700757946,-0.01645238700757946,-0.01645238700757946,-0.01645238700757946,-0.01645238700757946,-0.01645238700757946,0.0,0.0,0.0,0.10195440431990149
250,2014-01-06 05:00:00,0.11841688556972062,0.014037002793222073,0.2173262980041989,0.11841688556972062,0.11841688556972062,-0.001912285167364847,-0.001912285167364847,-0.001912285167364847,-0.001912285167364847,-0.001912285167364847,-0.001912285167364847,0.0,0.0,0.0,0.11650460040235577
251,2014-01-06 05:30:00,0.11842697981196028,0.03229145627111177,0.24157460630527694,0.11842697981196028,0.11842697981196028,0.016616763770477175,0.016616763770477175,0.016616763770477175,0.016616763770477175,0.016616763770477175,0.016616763770477175,0.0,0.0,0.0,0.13504374358243745
252,2014-01-06 06:00:00,0.11843707405419997,0.05354619224683155,0.25900237042953195,0.11843707405419997,0.11843707405419997,0.035248509509640966,0.035248509509640966,0.035248509509640966,0.035248509509640966,0.035248509509640966,0.035248509509640966,0.0,0.0,0.0,0.15368558356384093
253,2014-01-06 06:30:00,0.11844716829643963,0.06193926592691212,0.27757120580532413,0.11844716829643963,0.11844716829643963,0.04974467198241438,0.04974467198241438,0.04974467198241438,0.04974467198241438,0.04974467198241438,0.04974467198241438,0.0,0.0,0.0,0.168191840278854
254,2014-01-06 07:00:00,0.1184572625386793,0.06831985032684244,0.27969347587273957,0.1184572625386793,0.1184572625386793,0.05648268490778719,0.05648268490778719,0.05648268490778719,0.05648268490778719,0.05648268490778719,0.05648268490778719,0.0,0.0,0.0,0.1749399474464665
255,2014-01-06 07:30:00,0.11846735678091899,0.0734842470639661,0.2773590732569072,0.11846735678091899,0.11846735678091899,0.05329288867599828,0.05329288867599828,0.05329288867599828,0.05329288867599828,0.05329288867599828,0.05329288867599828,0.0,0.0,0.0,0.17176024545691726
256,2014-01-06 08:00:00,0.11847745102315865,0.052364763012554945,0.2586300413452137,0.11847745102315865,0.11847745102315865,0.03995589316368482,0.03995589316368482,0.03995589316368482,0.03995589316368482,0.03995589316368482,0.03995589316368482,0.0,0.0,0.0,0.15843334418684346
257,2014-01-06 08:30:00,0.11848754526539831,0.04266252678231162,0.24140751242828665,0.11848754526539831,0.11848754526539831,0.018238002717237925,0.018238002717237925,0.018238002717237925,0.018238002717237925,0.018238002717237925,0.018238002717237925,0.0,0.0,0.0,0.13672554798263625
258,2014-01-06 09:00:00,0.11849763950769891,0.00017472445458339468,0.21159792051908363,0.11849763950769891,0.11849763950769891,-0.008538911899251067,-0.008538911899251067,-0.008538911899251067,-0.008538911899251067,-0.008538911899251067,-0.008538911899251067,0.0,0.0,0.0,0.10995872760844784
259,2014-01-06 09:30:00,0.11850773374999952,-0.0186509005725792,0.19180140516288924,0.11850773374999952,0.11850773374999952,-0.03627812307695941,-0.03627812307695941,-0.03627812307695941,-0.03627812307695941,-0.03627812307695941,-0.03627812307695941,0.0,0.0,0.0,0.0822296106730401
260,2014-01-06 10:00:00,0.11851782799230012,-0.040564464640222606,0.1592671316033989,0.11851782799230012,0.11851782799230012,-0.06103680875048536,-0.06103680875048536,-0.06103680875048536,-0.06103680875048536,-0.06103680875048536,-0.06103680875048536,0.0,0.0,0.0,0.057481019241814764
261,2014-01-06 10:30:00,0.11852792223460074,-0.07318230691541047,0.14411801030419155,0.11852792223460074,0.11852792223460074,-0.0798665707729322,-0.0798665707729322,-0.0798665707729322,-0.0798665707729322,-0.0798665707729322,-0.0798665707729322,0.0,0.0,0.0,0.03866135146166853
262,2014-01-06 11:00:00,0.11853801647690133,-0.07637848247714876,0.13374867941368018,0.11853801647690133,0.11853801647690133,-0.09135781947674539,-0.09135781947674539,-0.09135781947674539,-0.09135781947674539,-0.09135781947674539,-0.09135781947674539,0.0,0.0,0.0,0.027180197000155948
263,2014-01-06 11:30:00,0.11854811071920195,-0.07833858675282127,0.12142727880364713,0.11854811071920195,0.11854811071920195,-0.09576256599320616,-0.09576256599320616,-0.09576256599320616,-0.09576256599320616,-0.09576256599320616,-0.09576256599320616,0.0,0.0,0.0,0.022785544725995782
264,2014-01-06 12:00:00,0.11855820496150254,-0.07789682928318717,0.12378405816467052,0.11855820496150254,0.11855820496150254,-0.09468418495550561,-0.09468418495550561,-0.09468418495550561,-0.09468418495550561,-0.09468418495550561,-0.09468418495550561,0.0,0.0,0.0,0.023874020005996935
265,2014-01-06 12:30:00,0.11856829920380316,-0.07535093930015987,0.14387145175225174,0.11856829920380316,0.11856829920380316,-0.09043765862759105,-0.09043765862759105,-0.09043765862759105,-0.09043765862759105,-0.09043765862759105,-0.09043765862759105,0.0,0.0,0.0,0.028130640576212104
266,2014-01-06 13:00:00,0.11857839344610376,-0.07092039950595426,0.14178819290977915,0.11857839344610376,0.11857839344610376,-0.08526902717283313,-0.08526902717283313,-0.08526902717283313,-0.08526902717283313,-0.08526902717283313,-0.08526902717283313,0.0,0.0,0.0,0.03330936627327062
267,2014-01-06 13:30:00,0.11858848768840437,-0.06461628576209888,0.13323085763416959,0.11858848768840437,0.11858848768840437,-0.08065578382472048,-0.08065578382472048,-0.08065578382472048,-0.08065578382472048,-0.08065578382472048,-0.08065578382472048,0.0,0.0,0.0,0.037932703863683886
268,2014-01-06 14:00:00,0.11859858193070497,-0.06219007812265536,0.1471301778553031,0.11859858193070497,0.11859858193070497,-0.0768824699468364,-0.0768824699468364,-0.0768824699468364,-0.0768824699468364,-0.0768824699468364,-0.0768824699468364,0.0,0.0,0.0,0.04171611198386857
269,2014-01-06 14:30:00,0.11860867617169393,-0.05854404127765156,0.15048396524847926,0.11860867617169393,0.11860867617169393,-0.07300576300491189,-0.07300576300491189,-0.07300576300491189,-0.07300576300491189,-0.07300576300491189,-0.07300576300491189,0.0,0.0,0.0,0.04560291316678204
270,2014-01-06 15:00:00,0.11861877041268294,-0.05431149841944372,0.15886839770088876,0.11861877041268294,0.11861877041268294,-0.06721301436415869,-0.06721301436415869,-0.06721301436415869,-0.06721301436415869,-0.06721301436415869,-0.06721301436415869,0.0,0.0,0.0,0.05140575604852425
271,2014-01-06 15:30:00,0.11862886465367194,-0.040417432144276046,0.16254622927647283,0.11862886465367194,0.11862886465367194,-0.05746766368580635,-0.05746766368580635,-0.05746766368580635,-0.05746766368580635,-0.05746766368580635,-0.05746766368580635,0.0,0.0,0.0,0.061161200967865585
272,2014-01-06 16:00:00,0.11863895889466093,-0.032252008083705534,0.17945778510498225,0.11863895889466093,0.11863895889466093,-0.04225432793774974,-0.04225432793774974,-0.04225432793774974,-0.04225432793774974,-0.04225432793774974,-0.04225432793774974,0.0,0.0,0.0,0.0763846309569112
273,2014-01-06 16:30:00,0.11864905313564991,-0.010517950080082626,0.19979512372124472,0.11864905313564991,0.11864905313564991,-0.021207529381849964,-0.021207529381849964,-0.021207529381849964,-0.021207529381849964,-0.021207529381849964,-0.021207529381849964,0.0,0.0,0.0,0.09744152375379994
274,2014-01-06 17:00:00,0.11865914737663891,0.017487628951916964,0.22832364858473186,0.11865914737663891,0.11865914737663891,0.00456121120594711,0.00456121120594711,0.00456121120594711,0.00456121120594711,0.00456121120594711,0.00456121120594711,0.0,0.0,0.0,0.12322035858258602
275,2014-01-06 17:30:00,0.1186692416176279,0.04145086867767789,0.2545442364026864,0.1186692416176279,0.1186692416176279,0.032541209864330886,0.032541209864330886,0.032541209864330886,0.032541209864330886,0.032541209864330886,0.032541209864330886,0.0,0.0,0.0,0.15121045148195877
276,2014-01-06 18:00:00,0.1186793358586169,0.07277756554871789,0.2797267774736122,0.1186793358586169,0.1186793358586169,0.05929775623673097,0.05929775623673097,0.05929775623673097,0.05929775623673097,0.05929775623673097,0.05929775623673097,0.0,0.0,0.0,0.17797709209534787
277,2014-01-06 18:30:00,0.11868943009960588,0.09927134066979962,0.3080038461673409,0.11868943009960588,0.11868943009960588,0.08122721380997892,0.08122721380997892,0.08122721380997892,0.08122721380997892,0.08122721380997892,0.08122721380997892,0.0,0.0,0.0,0.1999166439095848
278,2014-01-06 19:00:00,0.11869952434059487,0.11400461277271955,0.31423988055904606,0.11869952434059487,0.11869952434059487,0.09539612165137355,0.09539612165137355,0.09539612165137355,0.09539612165137355,0.09539612165137355,0.09539612165137355,0.0,0.0,0.0,0.21409564599196843
279,2014-01-06 19:30:00,0.11870961858158387,0.11426754596122377,0.3235424098802534,0.11870961858158387,0.11870961858158387,0.10024232357467534,0.10024232357467534,0.10024232357467534,0.10024232357467534,0.10024232357467534,0.10024232357467534,0.0,0.0,0.0,0.2189519421562592
280,2014-01-06 20:00:00,0.11871971282257286,0.10799307068095666,0.3161793828501065,0.11871971282257286,0.11871971282257286,0.09595009290596339,0.09595009290596339,0.09595009290596339,0.09595009290596339,0.09595009290596339,0.09595009290596339,0.0,0.0,0.0,0.21466980572853625
281,2014-01-06 20:30:00,0.11872980706356184,0.10263320308602625,0.30761065887871475,0.11872980706356184,0.11872980706356184,0.08439626371791614,0.08439626371791614,0.08439626371791614,0.08439626371791614,0.08439626371791614,0.08439626371791614,0.0,0.0,0.0,0.20312607078147799
282,2014-01-06 21:00:00,0.11873990130455084,0.0787629143993096,0.2917428863163675,0.11873990130455084,0.11873990130455084,0.0686778238697027,0.0686778238697027,0.0686778238697027,0.0686778238697027,0.0686778238697027,0.0686778238697027,0.0,0.0,0.0,0.18741772517425354
283,2014-01-06 21:30:00,0.11874999554553983,0.05888797573751143,0.277600540492289,0.11874999554553983,0.11874999554553983,0.05234281341443245,0.05234281341443245,0.05234281341443245,0.05234281341443245,0.05234281341443245,0.05234281341443245,0.0,0.0,0.0,0.17109280895997228
284,2014-01-06 22:00:00,0.11876008978652884,0.04678108273893311,0.272438280136532,0.11876008978652884,0.11876008978652884,0.03852567706603182,0.03852567706603182,0.03852567706603182,0.03852567706603182,0.03852567706603182,0.03852567706603182,0.0,0.0,0.0,0.15728576685256065
285,2014-01-06 22:30:00,0.11877018402751781,0.04742697113399807,0.26350903669641734,0.11877018402751781,0.11877018402751781,0.029213938884411803,0.029213938884411803,0.029213938884411803,0.029213938884411803,0.029213938884411803,0.029213938884411803,0.0,0.0,0.0,0.1479841229119296
286,2014-01-06 23:00:00,0.1187802782685068,0.044327431889449445,0.24836381864601811,0.1187802782685068,0.1187802782685068,0.024838041426515637,0.024838041426515637,0.024838041426515637,0.024838041426515637,0.024838041426515637,0.024838041426515637,0.0,0.0,0.0,0.14361831969502245
287,2014-01-06 23:30:00,0.1187903725094958,0.04104450612396218,0.24035025575859142,0.1187903725094958,0.1187903725094958,0.02428957982860399,0.02428957982860399,0.02428957982860399,0.02428957982860399,0.02428957982860399,0.02428957982860399,0.0,0.0,0.0,0.14307995233809978
288,2014-01-07 00:00:00,0.1188004667504848,0.04069768349904206,0.2510329916158324,0.1188004667504848,0.1188004667504848,0.025358035748414477,0.025358035748414477,0.025358035748414477,0.025358035748414477,0.025358035748414477,0.025358035748414477,0.0,0.0,0.0,0.14415850249889928
289,2014-01-07 00:30:00,0.11881056099147377,0.044280360516982954,0.25078364973324424,0.11881056099147377,0.11881056099147377,0.02546330858194802,0.02546330858194802,0.02546330858194802,0.02546330858194802,0.02546330858194802,0.02546330858194802,0.0,0.0,0.0,0.1442738695734218
290,2014-01-07 01:00:00,0.11882065523246277,0.037631502508921624,0.2488577290512662,0.11882065523246277,0.11882065523246277,0.022481189163398425,0.022481189163398425,0.022481189163398425,0.022481189163398425,0.022481189163398425,0.022481189163398425,0.0,0.0,0.0,0.1413018443958612
291,2014-01-07 01:30:00,0.11883074947345176,0.02514282670612092,0.24040013010367817,0.11883074947345176,0.11883074947345176,0.015433119850338026,0.015433119850338026,0.015433119850338026,0.015433119850338026,0.015433119850338026,0.015433119850338026,0.0,0.0,0.0,0.13426386932378978
292,2014-01-07 02:00:00,0.11884084371444077,0.018091035049070135,0.2297795784446066,0.11884084371444077,0.11884084371444077,0.004847335886960925,0.004847335886960925,0.004847335886960925,0.004847335886960925,0.004847335886960925,0.004847335886960925,0.0,0.0,0.0,0.1236881796014017
293,2014-01-07 02:30:00,0.11885093795542974,0.003057639200431518,0.21870154726942953,0.11885093795542974,0.11885093795542974,-0.007313490899178012,-0.007313490899178012,-0.007313490899178012,-0.007313490899178012,-0.007313490899178012,-0.007313490899178012,0.0,0.0,0.0,0.11153744705625172
294,2014-01-07 03:00:00,0.11886103219641873,-0.007119213244859721,0.20252588861378476,0.11886103219641873,0.11886103219641873,-0.018146014145247504,-0.018146014145247504,-0.018146014145247504,-0.018146014145247504,-0.018146014145247504,-0.018146014145247504,0.0,0.0,0.0,0.10071501805117122
295,2014-01-07 03:30:00,0.11887112643740774,-0.0038542732547580754,0.19465585497762466,0.11887112643740774,0.11887112643740774,-0.024594562400152717,-0.024594562400152717,-0.024594562400152717,-0.024594562400152717,-0.024594562400152717,-0.024594562400152717,0.0,0.0,0.0,0.09427656403725503
296,2014-01-07 04:00:00,0.11888122067839674,-0.0037870024514581016,0.20749857859293502,0.11888122067839674,0.11888122067839674,-0.024325508925517086,-0.024325508925517086,-0.024325508925517086,-0.024325508925517086,-0.024325508925517086,-0.024325508925517086,0.0,0.0,0.0,0.09455571175287965
297,2014-01-07 04:30:00,0.1188913149193857,-0.0009344868851064028,0.19686727412826754,0.1188913149193857,0.1188913149193857,-0.016452387007287832,-0.016452387007287832,-0.016452387007287832,-0.016452387007287832,-0.016452387007287832,-0.016452387007287832,0.0,0.0,0.0,0.10243892791209787
298,2014-01-07 05:00:00,0.1189014091603747,0.01117501623219775,0.22066263816071585,0.1189014091603747,0.1189014091603747,-0.0019122851667346774,-0.0019122851667346774,-0.0019122851667346774,-0.0019122851667346774,-0.0019122851667346774,-0.0019122851667346774,0.0,0.0,0.0,0.11698912399364002
