,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
199,2014-01-05 03:30:00,0.1860852842499463,-0.0077792393378550125,0.1797879819689337,0.1860852842499463,0.1860852842499463,-0.09927769690699462,-0.09927769690699462,-0.09927769690699462,-0.09927769690699462,-0.09927769690699462,-0.09927769690699462,0.0,0.0,0.0,0.08680758734295169
200,2014-01-05 04:00:00,0.18616183653106227,-0.017123396783648794,0.1732006547864898,0.18616183653106227,0.18616183653106227,-0.10390011673036126,-0.10390011673036126,-0.10390011673036126,-0.10390011673036126,-0.10390011673036126,-0.10390011673036126,0.0,0.0,0.0,0.08226171980070102
201,2014-01-05 04:30:00,0.18623838881217827,-0.02100286020033924,0.17591967820485369,0.18623838881217827,0.18623838881217827,-0.1088235087180531,-0.1088235087180531,-0.1088235087180531,-0.1088235087180531,-0.1088235087180531,-0.1088235087180531,0.0,0.0,0.0,0.07741488009412517
202,2014-01-05 05:00:00,0.18631494109329422,-0.021213056431903268,0.17184715625708488,0.18631494109329422,0.18631494109329422,-0.11270521526929453,-0.11270521526929453,-0.11270521526929453,-0.11270521526929453,-0.11270521526929453,-0.11270521526929453,0.0,0.0,0.0,0.07360972582399969
203,2014-01-05 05:30:00,0.18639149337441022,-0.02253937418240053,0.16895326306127156,0.18639149337441022,0.18639149337441022,-0.11460126952268868,-0.11460126952268868,-0.11460126952268868,-0.11460126952268868,-0.11460126952268868,-0.11460126952268868,0.0,0.0,0.0,0.07179022385172154
204,2014-01-05 06:00:00,0.1864680456555262,-0.022454607782765295,0.16398178765696106,0.1864680456555262,0.1864680456555262,-0.11399247213466802,-0.11399247213466802,-0.11399247213466802,-0.11399247213466802,-0.11399247213466802,-0.11399247213466802,0.0,0.0,0.0,0.07247557352085816
205,2014-01-05 06:30:00,0.18654459793581407,-0.01275409220518634,0.1733987950585432,0.18654459793581407,0.18654459793581407,-0.11065961792361342,-0.11065961792361342,-0.11065961792361342,-0.11065961792361342,-0.11065961792361342,-0.11065961792361342,0.0,0.0,0.0,0.07588498001220065
206,2014-01-05 07:00:00,0.18662115021610196,-0.018178057256321146,0.17935772989150228,0.18662115021610196,0.18662115021610196,-0.10449064969598214,-0.10449064969598214,-0.10449064969598214,-0.10449064969598214,-0.10449064969598214,-0.10449064969598214,0.0,0.0,0.0,0.08213050052011982
207,2014-01-05 07:30:00,0.18669770249638987,-0.00487327656795109,0.1842908625288018,0.18669770249638987,0.18669770249638987,-0.09531807681238685,-0.09531807681238685,-0.09531807681238685,-0.09531807681238685,-0.09531807681238685,-0.09531807681238685,0.0,0.0,0.0,0.09137962568400301
208,2014-01-05 08:00:00,0.18677425477667775,0.004640655251807196,0.2071872763004815,0.18677425477667775,0.18677425477667775,-0.08286675126124853,-0.08286675126124853,-0.08286675126124853,-0.08286675126124853,-0.08286675126124853,-0.08286675126124853,0.0,0.0,0.0,0.10390750351542923
209,2014-01-05 08:30:00,0.18685080705696563,0.025876614817696326,0.20920127996861368,0.18685080705696563,0.18685080705696563,-0.0668466154174984,-0.0668466154174984,-0.0668466154174984,-0.0668466154174984,-0.0668466154174984,-0.0668466154174984,0.0,0.0,0.0,0.12000419163946724
210,2014-01-05 09:00:00,0.18692735933725355,0.044110031335518565,0.23750837700810595,0.18692735933725355,0.18692735933725355,-0.04716708174219372,-0.04716708174219372,-0.04716708174219372,-0.04716708174219372,-0.04716708174219372,-0.04716708174219372,0.0,0.0,0.0,0.13976027759505982
211,2014-01-05 09:30:00,0.18700391161754143,0.06659602245839066,0.26209046292903293,0.18700391161754143,0.18700391161754143,-0.024197861533884497,-0.024197861533884497,-0.024197861533884497,-0.024197861533884497,-0.024197861533884497,-0.024197861533884497,0.0,0.0,0.0,0.16280605008365692
212,2014-01-05 10:00:00,0.1870804638978293,0.0942567947252842,0.2862159916943181,0.1870804638978293,0.1870804638978293,0.0010277142271122384,0.0010277142271122384,0.0010277142271122384,0.0010277142271122384,0.0010277142271122384,0.0010277142271122384,0.0,0.0,0.0,0.18810817812494154
213,2014-01-05 10:30:00,0.18715701617811722,0.12052115620076738,0.319608883966656,0.18715701617811722,0.18715701617811722,0.026766234914062208,0.026766234914062208,0.026766234914062208,0.026766234914062208,0.026766234914062208,0.026766234914062208,0.0,0.0,0.0,0.21392325109217944
214,2014-01-05 11:00:00,0.18723356845840508,0.13656968730595226,0.3385449263330504,0.18723356845840508,0.18723356845840508,0.05073548811940106,0.05073548811940106,0.05073548811940106,0.05073548811940106,0.05073548811940106,0.05073548811940106,0.0,0.0,0.0,0.23796905657780615
215,2014-01-05 11:30:00,0.18731012074045464,0.16128631146202616,0.3576474720897976,0.18731012074045464,0.18731012074045464,0.07050172769866171,0.07050172769866171,0.07050172769866171,0.07050172769866171,0.07050172769866171,0.07050172769866171,0.0,0.0,0.0,0.25781184843911636
216,2014-01-05 12:00:00,0.18738667302250417,0.1756803658932794,0.3739528644685513,0.18738667302250417,0.18738667302250417,0.08401183815436777,0.08401183815436777,0.08401183815436777,0.08401183815436777,0.08401183815436777,0.08401183815436777,0.0,0.0,0.0,0.27139851117687197
217,2014-01-05 12:30:00,0.18746322530455373,0.18449250117229593,0.38218967518127756,0.18746322530455373,0.18746322530455373,0.09014359775725403,0.09014359775725403,0.09014359775725403,0.09014359775725403,0.09014359775725403,0.09014359775725403,0.0,0.0,0.0,0.27760682306180773
218,2014-01-05 13:00:00,0.18753977758660326,0.18239506130016842,0.3701125170307822,0.18753977758660326,0.18753977758660326,0.08912275190677785,0.08912275190677785,0.08912275190677785,0.08912275190677785,0.08912275190677785,0.08912275190677785,0.0,0.0,0.0,0.2766625294933811
219,2014-01-05 13:30:00,0.18761632986865284,0.17062338508079888,0.3627633873393845,0.18761632986865284,0.18761632986865284,0.0826719905823931,0.0826719905823931,0.0826719905823931,0.0826719905823931,0.0826719905823931,0.0826719905823931,0.0,0.0,0.0,0.27028832045104595
220,2014-01-05 14:00:00,0.18769288215070237,0.1628159341602877,0.3593147643095175,0.18769288215070237,0.18769288215070237,0.07381286307931344,0.07381286307931344,0.07381286307931344,0.07381286307931344,0.07381286307931344,0.07381286307931344,0.0,0.0,0.0,0.2615057452300158
221,2014-01-05 14:30:00,0.18776943443275193,0.1569924622423515,0.3512687411359769,0.18776943443275193,0.18776943443275193,0.06632474077403232,0.06632474077403232,0.06632474077403232,0.06632474077403232,0.06632474077403232,0.06632474077403232,0.0,0.0,0.0,0.25409417520678423
222,2014-01-05 15:00:00,0.18784598671480146,0.14728918636937793,0.34085827664042256,0.18784598671480146,0.18784598671480146,0.0639545594019843,0.0639545594019843,0.0639545594019843,0.0639545594019843,0.0639545594019843,0.0639545594019843,0.0,0.0,0.0,0.25180054611678576
223,2014-01-05 15:30:00,0.187922538996851,0.15920069553673555,0.35600440270485134,0.187922538996851,0.187922538996851,0.06954371802156056,0.06954371802156056,0.06954371802156056,0.06954371802156056,0.06954371802156056,0.06954371802156056,0.0,0.0,0.0,0.2574662570184115
224,2014-01-05 16:00:00,0.18799909127890058,0.17792495634151168,0.37002690344620126,0.18799909127890058,0.18799909127890058,0.08427395691027915,0.08427395691027915,0.08427395691027915,0.08427395691027915,0.08427395691027915,0.08427395691027915,0.0,0.0,0.0,0.27227304818917974
225,2014-01-05 16:30:00,0.1880756435609501,0.2001224174055208,0.38871848456177377,0.1880756435609501,0.1880756435609501,0.10722087261321908,0.10722087261321908,0.10722087261321908,0.10722087261321908,0.10722087261321908,0.10722087261321908,0.0,0.0,0.0,0.2952965161741692
226,2014-01-05 17:00:00,0.1881521958431559,0.2291739378433675,0.4234116634382367,0.1881521958431559,0.1881521958431559,0.1353427040137787,0.1353427040137787,0.1353427040137787,0.1353427040137787,0.1353427040137787,0.1353427040137787,0.0,0.0,0.0,0.3234948998569346
227,2014-01-05 17:30:00,0.18822874812536164,0.2567027550775135,0.4426727694776374,0.18822874812536164,0.18822874812536164,0.16393626099760017,0.16393626099760017,0.16393626099760017,0.16393626099760017,0.16393626099760017,0.16393626099760017,0.0,0.0,0.0,0.3521650091229618
228,2014-01-05 18:00:00,0.18830530040756743,0.2761134207026747,0.47290044608567283,0.18830530040756743,0.18830530040756743,0.18748383508245264,0.18748383508245264,0.18748383508245264,0.18748383508245264,0.18748383508245264,0.18748383508245264,0.0,0.0,0.0,0.3757891354900201
229,2014-01-05 18:30:00,0.1883818526897732,0.29194704090116175,0.4876983344603361,0.1883818526897732,0.1883818526897732,0.20072090845176474,0.20072090845176474,0.20072090845176474,0.20072090845176474,0.20072090845176474,0.20072090845176474,0.0,0.0,0.0,0.38910276114153797
230,2014-01-05 19:00:00,0.188458404971979,0.2868497660601557,0.4821555098505913,0.188458404971979,0.188458404971979,0.19969792244267082,0.19969792244267082,0.19969792244267082,0.19969792244267082,0.19969792244267082,0.19969792244267082,0.0,0.0,0.0,0.3881563274146498
231,2014-01-05 19:30:00,0.18853495725418476,0.2642544739411192,0.45894668299137653,0.18853495725418476,0.18853495725418476,0.18260489918700046,0.18260489918700046,0.18260489918700046,0.18260489918700046,0.18260489918700046,0.18260489918700046,0.0,0.0,0.0,0.3711398564411852
232,2014-01-05 20:00:00,0.18861150953639055,0.2472289023208424,0.43707172397711436,0.18861150953639055,0.18861150953639055,0.1501772864346535,0.1501772864346535,0.1501772864346535,0.1501772864346535,0.1501772864346535,0.1501772864346535,0.0,0.0,0.0,0.33878879597104405
233,2014-01-05 20:30:00,0.1886880618185963,0.19713447878946133,0.3953552699054319,0.1886880618185963,0.1886880618185963,0.10559367633074215,0.10559367633074215,0.10559367633074215,0.10559367633074215,0.10559367633074215,0.10559367633074215,0.0,0.0,0.0,0.29428173814933845
234,2014-01-05 21:00:00,0.1887646141008021,0.13992778282013782,0.34643798117393143,0.1887646141008021,0.1887646141008021,0.053889153331707906,0.053889153331707906,0.053889153331707906,0.053889153331707906,0.053889153331707906,0.053889153331707906,0.0,0.0,0.0,0.24265376743251
235,2014-01-05 21:30:00,0.18884116638300785,0.08935696763089726,0.2871090460802566,0.18884116638300785,0.18884116638300785,0.0010149746993173279,0.0010149746993173279,0.0010149746993173279,0.0010149746993173279,0.0010149746993173279,0.0010149746993173279,0.0,0.0,0.0,0.18985614108232518
236,2014-01-05 22:00:00,0.18891771866521365,0.04077316185723267,0.2415001171832892,0.18891771866521365,0.18891771866521365,-0.047249266815972905,-0.047249266815972905,-0.047249266815972905,-0.047249266815972905,-0.047249266815972905,-0.047249266815972905,0.0,0.0,0.0,0.14166845184924073
237,2014-01-05 22:30:00,0.18899427094711777,0.004118976136264683,0.19475041114928165,0.18899427094711777,0.18899427094711777,-0.08629831654517828,-0.08629831654517828,-0.08629831654517828,-0.08629831654517828,-0.08629831654517828,-0.08629831654517828,0.0,0.0,0.0,0.10269595440193949
238,2014-01-05 23:00:00,0.18907082322902188,-0.012840286384046176,0.16998145109918122,0.18907082322902188,0.18907082322902188,-0.11341370167884358,-0.11341370167884358,-0.11341370167884358,-0.11341370167884358,-0.11341370167884358,-0.11341370167884358,0.0,0.0,0.0,0.0756571215501783
239,2014-01-05 23:30:00,0.189147375510926,-0.03260479355945641,0.1618755243117577,0.189147375510926,0.189147375510926,-0.12805457118702213,-0.12805457118702213,-0.12805457118702213,-0.12805457118702213,-0.12805457118702213,-0.12805457118702213,0.0,0.0,0.0,0.061092804323903876
240,2014-01-06 00:00:00,0.18922392779283012,-0.04283068482707958,0.16136954676795404,0.18922392779283012,0.18922392779283012,-0.13169621350937197,-0.13169621350937197,-0.13169621350937197,-0.13169621350937197,-0.13169621350937197,-0.13169621350937197,0.0,0.0,0.0,0.05752771428345815
241,2014-01-06 00:30:00,0.18930048007473424,-0.027127268326720393,0.15877774896732558,0.18930048007473424,0.18930048007473424,-0.12728802256223531,-0.12728802256223531,-0.12728802256223531,-0.12728802256223531,-0.12728802256223531,-0.12728802256223531,0.0,0.0,0.0,0.062012457512498925
242,2014-01-06 01:00:00,0.1893770323566384,-0.02724252928380545,0.1591336648996062,0.1893770323566384,0.1893770323566384,-0.11848231224109017,-0.11848231224109017,-0.11848231224109017,-0.11848231224109017,-0.11848231224109017,-0.11848231224109017,0.0,0.0,0.0,0.07089472011554822
243,2014-01-06 01:30:00,0.1894535846385425,-0.01264141209148067,0.1799513372588707,0.1894535846385425,0.1894535846385425,-0.10882409522126409,-0.10882409522126409,-0.10882409522126409,-0.10882409522126409,-0.10882409522126409,-0.10882409522126409,0.0,0.0,0.0,0.08062948941727842
244,2014-01-06 02:00:00,0.18953013692044665,-0.014214271984302258,0.18892270195685823,0.18953013692044665,0.18953013692044665,-0.1010826734387125,-0.1010826734387125,-0.1010826734387125,-0.1010826734387125,-0.1010826734387125,-0.1010826734387125,0.0,0.0,0.0,0.08844746348173416
245,2014-01-06 02:30:00,0.18960668920235077,-0.0016845793647791837,0.18868234020610594,0.18960668920235077,0.18960668920235077,-0.09685394966948188,-0.09685394966948188,-0.09685394966948188,-0.09685394966948188,-0.09685394966948188,-0.09685394966948188,0.0,0.0,0.0,0.09275273953286889
246,2014-01-06 03:00:00,0.1896832414842549,-0.0020519467565580395,0.188937784563797,0.1896832414842549,0.1896832414842549,-0.09648361858792225,-0.09648361858792225,-0.09648361858792225,-0.09648361858792225,-0.09648361858792225,-0.09648361858792225,0.0,0.0,0.0,0.09319962289633264
247,2014-01-06 03:30:00,0.18975979376615904,-0.00997868832875047,0.18509533616428106,0.18975979376615904,0.18975979376615904,-0.09927769690667489,-0.09927769690667489,-0.09927769690667489,-0.09927769690667489,-0.09927769690667489,-0.09927769690667489,0.0,0.0,0.0,0.09048209685948415
248,2014-01-06 04:00:00,0.18983634603564686,-0.012324433805418906,0.18303687374005356,0.18983634603564686,0.18983634603564686,-0.10390011672925388,-0.10390011672925388,-0.10390011672925388,-0.10390011672925388,-0.10390011672925388,-0.10390011672925388,0.0,0.0,0.0,0.08593622930639298
249,2014-01-06 04:30:00,0.1899128983051347,-0.006966632213585049,0.18592711596572484,0.1899128983051347,0.1899128983051347,-0.1088235087188377,-0.1088235087188377,-0.1088235087188377,-0.1088235087188377,-0.1088235087188377,-0.1088235087188377,0.0,0.0,0.0,0.081089389586297
250,2014-01-06 05:00:00,0.18998945057462255,-0.01632311155109342,0.17212475938648475,0.18998945057462255,0.18998945057462255,-0.11270521526715312,-0.11270521526715312,-0.11270521526715312,-0.11270521526715312,-0.11270521526715312,-0.11270521526715312,0.0,0.0,0.0,0.07728423530746943
251,2014-01-06 05:30:00,0.19006600284411035,-0.026543520176252427,0.17152374894013253,0.19006600284411035,0.19006600284411035,-0.11460126952561862,-0.11460126952561862,-0.11460126952561862,-0.11460126952561862,-0.11460126952561862,-0.11460126952561862,0.0,0.0,0.0,0.07546473331849173
252,2014-01-06 06:00:00,0.1901425551135982,-0.024217699279806035,0.17409696322848775,0.1901425551135982,0.1901425551135982,-0.11399247213270801,-0.11399247213270801,-0.11399247213270801,-0.11399247213270801,-0.11399247213270801,-0.11399247213270801,0.0,0.0,0.0,0.0761500829808902
253,2014-01-06 06:30:00,0.19021910738308603,-0.027715180818699274,0.17364913110050076,0.19021910738308603,0.19021910738308603,-0.11065961792387964,-0.11065961792387964,-0.11065961792387964,-0.11065961792387964,-0.11065961792387964,-0.11065961792387964,0.0,0.0,0.0,0.07955948945920639
254,2014-01-06 07:00:00,0.19029565965257386,-0.011783509296244513,0.1898669229845667,0.19029565965257386,0.19029565965257386,-0.10449064969716808,-0.10449064969716808,-0.10449064969716808,-0.10449064969716808,-0.10449064969716808,-0.10449064969716808,0.0,0.0,0.0,0.08580500995540578
255,2014-01-06 07:30:00,0.19037221192206172,-0.0038005211117671214,0.19383103245814712,0.19037221192206172,0.19037221192206172,-0.09531807681322961,-0.09531807681322961,-0.09531807681322961,-0.09531807681322961,-0.09531807681322961,-0.09531807681322961,0.0,0.0,0.0,0.09505413510883211
256,2014-01-06 08:00:00,0.19044876419154955,0.012414572608643815,0.20883246040740006,0.19044876419154955,0.19044876419154955,-0.08286675126035827,-0.08286675126035827,-0.08286675126035827,-0.08286675126035827,-0.08286675126035827,-0.08286675126035827,0.0,0.0,0.0,0.10758201293119128
257,2014-01-06 08:30:00,0.1905253164610374,0.025459545431303267,0.2150346326113055,0.1905253164610374,0.1905253164610374,-0.06684661541889775,-0.06684661541889775,-0.06684661541889775,-0.06684661541889775,-0.06684661541889775,-0.06684661541889775,0.0,0.0,0.0,0.12367870104213965
258,2014-01-06 09:00:00,0.1906018687303559,0.04343433186687139,0.2391203461346135,0.1906018687303559,0.1906018687303559,-0.04716708174088584,-0.04716708174088584,-0.04716708174088584,-0.04716708174088584,-0.04716708174088584,-0.04716708174088584,0.0,0.0,0.0,0.14343478698947004
259,2014-01-06 09:30:00,0.19067842099967436,0.067946157670836,0.2599048795709339,0.19067842099967436,0.19067842099967436,-0.024197861535323998,-0.024197861535323998,-0.024197861535323998,-0.024197861535323998,-0.024197861535323998,-0.024197861535323998,0.0,0.0,0.0,0.16648055946435036
260,2014-01-06 10:00:00,0.19075497326899288,0.0925994385513602,0.2792283364215162,0.19075497326899288,0.19075497326899288,0.0010277142250892006,0.0010277142250892006,0.0010277142250892006,0.0010277142250892006,0.0010277142250892006,0.0010277142250892006,0.0,0.0,0.0,0.1917826874940821
261,2014-01-06 10:30:00,0.19083152553831137,0.11995853229742397,0.31460016064778684,0.19083152553831137,0.19083152553831137,0.02676623491376971,0.02676623491376971,0.02676623491376971,0.02676623491376971,0.02676623491376971,0.02676623491376971,0.0,0.0,0.0,0.21759776045208107
262,2014-01-06 11:00:00,0.19090807780762983,0.15048826778167093,0.3371707012375993,0.19090807780762983,0.19090807780762983,0.05073548811765738,0.05073548811765738,0.05073548811765738,0.05073548811765738,0.05073548811765738,0.05073548811765738,0.0,0.0,0.0,0.2416435659252872
263,2014-01-06 11:30:00,0.19098463007694835,0.16830978320070658,0.365597143371855,0.19098463007694835,0.19098463007694835,0.07050172769733636,0.07050172769733636,0.07050172769733636,0.07050172769733636,0.07050172769733636,0.07050172769733636,0.0,0.0,0.0,0.2614863577742847
264,2014-01-06 12:00:00,0.19106118234626684,0.18203304856718217,0.37086159198144775,0.19106118234626684,0.19106118234626684,0.08401183815189549,0.08401183815189549,0.08401183815189549,0.08401183815189549,0.08401183815189549,0.08401183815189549,0.0,0.0,0.0,0.27507302049816235
265,2014-01-06 12:30:00,0.1911377346155853,0.18699160004734403,0.38057050205909426,0.1911377346155853,0.1911377346155853,0.09014359775453201,0.09014359775453201,0.09014359775453201,0.09014359775453201,0.09014359775453201,0.09014359775453201,0.0,0.0,0.0,0.2812813323701173
266,2014-01-06 13:00:00,0.19121428688490383,0.1789387217993934,0.3776900941171001,0.19121428688490383,0.19121428688490383,0.08912275190411538,0.08912275190411538,0.08912275190411538,0.08912275190411538,0.08912275190411538,0.08912275190411538,0.0,0.0,0.0,0.2803370387890192
267,2014-01-06 13:30:00,0.19129083915422232,0.1819570868712636,0.3690011297408998,0.19129083915422232,0.19129083915422232,0.08267199058303892,0.08267199058303892,0.08267199058303892,0.08267199058303892,0.08267199058303892,0.08267199058303892,0.0,0.0,0.0,0.27396282973726127
268,2014-01-06 14:00:00,0.19136739142354078,0.1719412746221412,0.35599938098458955,0.19136739142354078,0.19136739142354078,0.07381286307747716,0.07381286307747716,0.07381286307747716,0.07381286307747716,0.07381286307747716,0.07381286307747716,0.0,0.0,0.0,0.26518025450101795
269,2014-01-06 14:30:00,0.19144394369369921,0.1507902508051522,0.3499906648002771,0.19144394369369921,0.19144394369369921,0.06632474077277731,0.06632474077277731,0.06632474077277731,0.06632474077277731,0.06632474077277731,0.06632474077277731,0.0,0.0,0.0,0.2577686844664765
270,2014-01-06 15:00:00,0.19152049596385762,0.16194012178413839,0.3469728108135776,0.19152049596385762,0.19152049596385762,0.06395455940188614,0.06395455940188614,0.06395455940188614,0.06395455940188614,0.06395455940188614,0.06395455940188614,0.0,0.0,0.0,0.2554750553657438
271,2014-01-06 15:30:00,0.19159704823401605,0.15920943768077467,0.3577341571832141,0.19159704823401605,0.19159704823401605,0.0695437180213669,0.0695437180213669,0.0695437180213669,0.0695437180213669,0.0695437180213669,0.0695437180213669,0.0,0.0,0.0,0.26114076625538296
272,2014-01-06 16:00:00,0.19167360050417445,0.18119584090753063,0.37090137057460926,0.19167360050417445,0.19167360050417445,0.08427395690963664,0.08427395690963664,0.08427395690963664,0.08427395690963664,0.08427395690963664,0.08427395690963664,0.0,0.0,0.0,0.2759475574138111
273,2014-01-06 16:30:00,0.19175015277433288,0.20552073359947204,0.3945873099263725,0.19175015277433288,0.19175015277433288,0.10722087261370125,0.10722087261370125,0.10722087261370125,0.10722087261370125,0.10722087261370125,0.10722087261370125,0.0,0.0,0.0,0.2989710253880341
274,2014-01-06 17:00:00,0.19182670504449129,0.22196355114601302,0.43095582815282113,0.19182670504449129,0.19182670504449129,0.1353427040114881,0.1353427040114881,0.1353427040114881,0.1353427040114881,0.1353427040114881,0.1353427040114881,0.0,0.0,0.0,0.32716940905597935
275,2014-01-06 17:30:00,0.19190325731464972,0.26276889759148175,0.45095441001414416,0.19190325731464972,0.19190325731464972,0.16393626099624853,0.16393626099624853,0.16393626099624853,0.16393626099624853,0.16393626099624853,0.16393626099624853,0.0,0.0,0.0,0.3558395183108982
276,2014-01-06 18:00:00,0.19197980958480812,0.2861734494354627,0.48235493088703996,0.19197980958480812,0.19197980958480812,0.18748383508371488,0.18748383508371488,0.18748383508371488,0.18748383508371488,0.18748383508371488,0.18748383508371488,0.0,0.0,0.0,0.379463644668523
277,2014-01-06 18:30:00,0.19205636185496655,0.2983094829841988,0.4919439606765233,0.19205636185496655,0.19205636185496655,0.20072090845124707,0.20072090845124707,0.20072090845124707,0.20072090845124707,0.20072090845124707,0.20072090845124707,0.0,0.0,0.0,0.3927772703062136
278,2014-01-06 19:00:00,0.19213291412512493,0.2964188112768893,0.4895656545434285,0.19213291412512493,0.19213291412512493,0.19969792244252343,0.19969792244252343,0.19969792244252343,0.19969792244252343,0.19969792244252343,0.19969792244252343,0.0,0.0,0.0,0.3918308365676484
279,2014-01-06 19:30:00,0.19220946639528333,0.2772977342266643,0.46742554411867904,0.19220946639528333,0.19220946639528333,0.18260489918662615,0.18260489918662615,0.18260489918662615,0.18260489918662615,0.18260489918662615,0.18260489918662615,0.0,0.0,0.0,0.3748143655819095
280,2014-01-06 20:00:00,0.19228601866544176,0.2523688070241784,0.43149260280644886,0.19228601866544176,0.19228601866544176,0.1501772864329416,0.1501772864329416,0.1501772864329416,0.1501772864329416,0.1501772864329416,0.1501772864329416,0.0,0.0,0.0,0.34246330509838335
281,2014-01-06 20:30:00,0.19236257093560016,0.2018130395994257,0.3929564054317582,0.19236257093560016,0.19236257093560016,0.10559367632849631,0.10559367632849631,0.10559367632849631,0.10559367632849631,0.10559367632849631,0.10559367632849631,0.0,0.0,0.0,0.2979562472640965
282,2014-01-06 21:00:00,0.1924391232057586,0.15192539693624046,0.33940172371450417,0.1924391232057586,0.1924391232057586,0.05388915333219776,0.05388915333219776,0.05388915333219776,0.05388915333219776,0.05388915333219776,0.05388915333219776,0.0,0.0,0.0,0.24632827653795636
283,2014-01-06 21:30:00,0.192515675475917,0.09539399376062084,0.2875484385710835,0.192515675475917,0.192515675475917,0.0010149746968811494,0.0010149746968811494,0.0010149746968811494,0.0010149746968811494,0.0010149746968811494,0.0010149746968811494,0.0,0.0,0.0,0.19353065017279814
284,2014-01-06 22:00:00,0.19259222774607543,0.055125970265548364,0.2505916270616332,0.19259222774607543,0.19259222774607543,-0.047249266818059125,-0.047249266818059125,-0.047249266818059125,-0.047249266818059125,-0.047249266818059125,-0.047249266818059125,0.0,0.0,0.0,0.1453429609280163
285,2014-01-06 22:30:00,0.19266878001623383,0.015060302371692005,0.20092017120569164,0.19266878001623383,0.19266878001623383,-0.0862983165466952,-0.0862983165466952,-0.0862983165466952,-0.0862983165466952,-0.0862983165466952,-0.0862983165466952,0.0,0.0,0.0,0.10637046346953863
286,2014-01-06 23:00:00,0.19274533228639223,-0.02027896075890662,0.18407970604332544,0.19274533228639223,0.19274533228639223,-0.11341370167908515,-0.11341370167908515,-0.11341370167908515,-0.11341370167908515,-0.11341370167908515,-0.11341370167908515,0.0,0.0,0.0,0.07933163060730708
287,2014-01-06 23:30:00,0.19282188455655067,-0.034438751241874774,0.15580071141909738,0.19282188455655067,0.19282188455655067,-0.12805457118775937,-0.12805457118775937,-0.12805457118775937,-0.12805457118775937,-0.12805457118775937,-0.12805457118775937,0.0,0.0,0.0,0.0647673133687913
288,2014-01-07 00:00:00,0.19289843682670907,-0.04615468424792013,0.1574556212969213,0.19289843682670907,0.19289843682670907,-0.1316962135089163,-0.1316962135089163,-0.1316962135089163,-0.1316962135089163,-0.1316962135089163,-0.1316962135089163,0.0,0.0,0.0,0.061202223317792764
289,2014-01-07 00:30:00,0.1929749890968675,-0.03494153728545464,0.15915186236264264,0.1929749890968675,0.1929749890968675,-0.1272880225638988,-0.1272880225638988,-0.1272880225638988,-0.1272880225638988,-0.1272880225638988,-0.1272880225638988,0.0,0.0,0.0,0.06568696653296871
290,2014-01-07 01:00:00,0.1930515413670259,-0.020703724145940027,0.16508947698929186,0.1930515413670259,0.1930515413670259,-0.1184823122430094,-0.1184823122430094,-0.1184823122430094,-0.1184823122430094,-0.1184823122430094,-0.1184823122430094,0.0,0.0,0.0,0.0745692291240165
291,2014-01-07 01:30:00,0.19312809363718428,-0.018688837447020084,0.1768184754480403,0.19312809363718428,0.19312809363718428,-0.10882409522022003,-0.10882409522022003,-0.10882409522022003,-0.10882409522022003,-0.10882409522022003,-0.10882409522022003,0.0,0.0,0.0,0.08430399841696425
292,2014-01-07 02:00:00,0.1932046459073427,-0.0024289883654230147,0.18569545279138552,0.1932046459073427,0.1932046459073427,-0.10108267343787875,-0.10108267343787875,-0.10108267343787875,-0.10108267343787875,-0.10108267343787875,-0.10108267343787875,0.0,0.0,0.0,0.09212197246946396
293,2014-01-07 02:30:00,0.1932811981775011,-0.001987509358907142,0.1975838664502301,0.1932811981775011,0.1932811981775011,-0.09685394966898617,-0.09685394966898617,-0.09685394966898617,-0.09685394966898617,-0.09685394966898617,-0.09685394966898617,0.0,0.0,0.0,0.09642724850851495
294,2014-01-07 03:00:00,0.19335775044765954,-0.004186215076344801,0.19674139262355803,0.19335775044765954,0.19335775044765954,-0.0964836185884091,-0.0964836185884091,-0.0964836185884091,-0.0964836185884091,-0.0964836185884091,-0.0964836185884091,0.0,0.0,0.0,0.09687413185925044
295,2014-01-07 03:30:00,0.19343430271781795,-0.0024295839216018624,0.1903990618217302,0.19343430271781795,0.19343430271781795,-0.09927769690695488,-0.09927769690695488,-0.09927769690695488,-0.09927769690695488,-0.09927769690695488,-0.09927769690695488,0.0,0.0,0.0,0.09415660581086306
296,2014-01-07 04:00:00,0.19351085498797638,-0.011135932664471097,0.1910489512377862,0.19351085498797638,0.19351085498797638,-0.10390011672984294,-0.10390011672984294,-0.10390011672984294,-0.10390011672984294,-0.10390011672984294,-0.10390011672984294,0.0,0.0,0.0,0.08961073825813344
297,2014-01-07 04:30:00,0.19358740725813478,-0.013999181155561351,0.18139171848827068,0.19358740725813478,0.19358740725813478,-0.10882350871708772,-0.10882350871708772,-0.10882350871708772,-0.10882350871708772,-0.10882350871708772,-0.10882350871708772,0.0,0.0,0.0,0.08476389854104706
298,2014-01-07 05:00:00,0.1936639595282932,-0.02001364002156682,0.18040414152125842,0.1936639595282932,0.1936639595282932,-0.11270521526799862,-0.11270521526799862,-0.11270521526799862,-0.11270521526799862,-0.11270521526799862,-0.11270521526799862,0.0,0.0,0.0,0.08095874426029459
